Cluster,FIPS Code
5,20145
5,13121
5,37183
5,31019
5,13053
5,8047
5,26111
5,24025
5,40143
5,27037
5,48167
5,56029
5,20173
5,33003
5,49049
5,53055
5,46099
5,6041
5,34021
5,53033
5,55133
5,29019
5,50007
5,28089
5,27123
5,48085
5,8035
5,30045
5,32031
5,46013
5,2122
5,51107
5,1073
5,51179
5,6003
5,28121
5,51199
5,8019
5,6111
5,53031
5,34027
5,16069
5,51161
5,2060
5,55025
5,40065
5,13113
5,17109
5,41039
5,26125
5,8091
5,37125
5,36027
5,8079
5,41047
5,28105
5,51660
5,12001
5,6023
5,10003
5,24021
5,48201
5,18105
5,25009
5,2220
5,13089
5,25015
5,19103
5,49011
5,6007
5,41005
5,8077
5,33005
5,50003
5,49027
5,6001
5,17197
5,17089
5,26089
5,40119
5,53067
5,38015
5,2130
5,4013
5,51153
5,40109
5,51750
5,8053
5,25001
5,34023
5,51650
5,30067
5,6087
5,33015
5,46093
5,9011
5,51630
5,48439
5,42027
5,37119
5,41051
5,6097
5,25017
5,29183
5,48027
5,51121
5,4025
5,31109
5,8093
5,18097
5,9007
5,33011
5,6057
5,8113
5,36093
5,49051
5,36111
5,49035
5,8003
5,6045
5,18157
5,25025
5,36079
5,48339
5,8097
5,41029
5,12019
5,38097
5,19163
5,39173
5,30063
5,25011
5,16085
5,16065
5,16005
5,17167
5,19113
5,2240
5,24005
5,6061
5,27163
5,2110
5,13135
5,48441
5,49003
5,37135
5,6017
5,20045
5,15009
5,16057
5,6075
5,48091
5,18011
5,6079
5,48397
5,38071
5,17097
5,20091
5,6037
5,50027
5,20079
5,48381
5,51683
5,53009
5,48265
5,51810
5,34035
5,48209
5,12099
5,53035
5,15001
5,12091
5,30013
5,53029
5,8069
5,36059
5,51510
5,49039
5,44001
5,6051
5,27053
5,2016
5,40027
5,30057
5,4019
5,51830
5,12021
5,20151
5,53063
5,45019
5,27027
5,29001
5,48259
5,45013
5,28049
5,51041
5,49053
5,19153
5,1117
5,6083
5,37081
5,13067
5,53043
5,37051
5,17143
5,54061
5,48113
5,20103
5,17037
5,12009
5,8123
5,51735
5,37063
5,49021
5,38035
5,40017
5,48041
5,8111
5,30043
5,42045
5,29095
5,48393
5,47037
5,9003
5,35049
5,51600
5,16001
5,12115
5,8107
5,35001
5,35028
5,48453
5,47157
5,17111
5,8059
5,34039
5,53037
5,17031
5,25023
5,19101
5,48043
5,23015
5,13059
5,8045
5,6063
5,6085
5,46081
5,51678
5,51700
5,36001
5,1101
5,46065
5,25019
5,26093
5,40147
5,30049
5,41055
5,50023
5,36069
5,16055
5,50015
5,55063
5,22103
5,48121
5,31055
5,8051
5,20177
5,8049
5,41007
5,53061
5,6113
5,47187
5,41067
5,2100
5,19169
5,50025
5,38101
5,51095
5,39055
5,26055
5,41053
5,20161
5,12113
5,37129
5,29047
5,2150
5,51059
5,31179
5,8027
5,12095
5,39049
5,48269
5,24031
5,9001
5,36055
5,49043
5,9013
5,56001
5,36109
5,27109
5,6013
5,16039
5,37067
5,17019
5,34037
5,8039
5,32029
5,11001
5,48423
5,40031
5,21067
5,53071
5,26047
5,12057
5,56033
5,53057
5,13073
5,17113
5,30031
5,53005
5,49005
5,16013
5,12109
5,49055
5,34003
5,36091
5,33013
5,30041
5,56035
5,39009
5,46011
5,44005
5,24041
5,44009
5,16081
5,39041
5,27019
5,51540
5,37055
5,51610
5,8037
5,6043
5,49029
5,12033
5,2261
48.5,30.1,13.3,7.3
40.2,33.5,16.8,9.1
32.2,31.0,22.8,12.9
27.8,43.0,19.4,10.0
23.1,36.7,25.8,13.7
17.7,29.0,28.5,23.9
