Cluster,FIPS Code
3,6023
3,6027
3,6035
3,6037
3,6043
3,6045
3,6049
3,6051
3,6053
3,6055
3,6057
3,6061
3,6063
3,6065
3,6067
3,6071
3,6073
3,6075
3,6079
3,6087
3,6089
3,6091
3,6093
3,6095
3,6097
3,6101
3,6103
3,6105
3,6109
3,6111
3,6113
3,6115
3,39003
3,39005
3,39009
3,39011
3,39021
3,39027
3,39033
3,39039
3,39041
3,39043
3,39045
3,39049
3,39051
3,39055
3,39057
3,39063
3,39065
3,39069
3,39077
3,39083
3,39085
3,39089
3,39091
3,39101
3,39103
3,39109
3,39113
3,39117
3,39133
3,39143
3,39147
3,39153
3,39155
3,39159
3,39161
3,39167
3,39171
3,39173
3,39175
3,31001
3,31005
3,31007
3,31009
3,31013
3,31019
3,31021
3,31025
3,31031
3,31033
3,31041
3,31045
3,31047
3,31049
3,31053
3,31055
3,31059
3,31063
3,31069
3,31073
3,31075
3,31077
3,31079
3,31081
3,31083
3,31085
3,31087
3,31091
3,31099
3,31101
3,31103
3,31105
3,31111
3,31119
3,31121
3,31127
3,31129
3,31133
3,31135
3,31137
3,31141
3,31143
3,31145
3,31153
3,31159
3,31177
3,31185
3,23005
3,23007
3,23009
3,23011
3,23013
3,23015
3,23017
3,23019
3,23023
3,15003
3,56003
3,56005
3,56007
3,56009
3,56011
3,56013
3,56015
3,56017
3,56019
3,56021
3,56023
3,56025
3,56027
3,56029
3,56031
3,56033
3,56035
3,56037
3,56041
3,56043
3,56045
3,48113
3,40003
3,48205
3,40017
3,48211
3,40025
3,40031
3,40047
3,40053
3,40065
3,40071
3,48295
3,40109
3,48303
3,40143
3,48341
3,40151
3,48357
3,32001
3,32003
3,32005
3,32007
3,32011
3,32015
3,32017
3,32019
3,32021
3,32023
3,32027
3,32029
3,32031
3,32033
3,48421
3,48441
3,48453
3,16001
3,16005
3,16007
3,16011
3,16013
3,16015
3,16019
3,16023
3,16029
3,16031
3,16039
3,16041
3,16043
3,16051
3,16055
3,16061
3,16067
3,16069
3,16071
3,16077
3,16081
3,16083
3,16085
3,8001
3,8015
3,8019
3,8027
3,8031
3,8037
3,8039
3,49001
3,49003
3,8045
3,8047
3,8049
3,8053
3,49015
3,8057
3,49017
3,49019
3,8063
3,49023
3,8065
3,49025
3,8067
3,49027
3,49029
3,49031
3,8073
3,49033
3,8075
3,49035
3,8077
3,8079
3,49039
3,8081
3,49041
3,49043
3,49045
3,49047
3,8091
3,49051
3,8093
3,49053
3,8095
3,49057
3,8103
3,8107
3,8111
3,8119
3,8123
4,25001
4,25021
4,34027
4,18157
4,2020
4,2090
4,35001
4,51540
4,27053
4,51678
4,27109
4,12001
4,53005
4,53033
4,37135
4,13053
4,13059
4,46065
4,30113
4,6013
4,31109
4,48041
4,40027
4,40119
4,40147
4,24027
4,24033
4,16025
4,16065
4,32510
4,8003
4,8041
4,49011
5,41003
5,41067
5,17019
5,17043
5,42027
5,26111
5,26161
5,18105
5,51013
5,51059
5,2110
5,35028
5,51510
5,51600
5,51610
5,51830
5,19103
5,19169
5,36109
5,20045
5,20091
5,20161
5,12073
5,53055
5,53075
5,29019
5,46027
5,30031
5,30063
5,55025
5,6041
5,6059
5,6081
5,6083
5,6085
5,56001
5,56039
5,48329
5,48381
5,24031
5,16057
5,8005
5,8013
5,8035
5,49005
5,8051
5,8059
5,49021
5,8069
5,49049
5,8097
5,8117
